319, 432
319, 478
324, 92
324, 211
324, 480
325, 294
325, 401
328, 128
330, 2
330, 50
330, 60
330, 65
336, 164
337, 205
339, 83
339, 175
340, 159
340, 211
340, 296
341, 61
342, 110
345, 71
345, 207
347, 212
349, 76
350, 91
350, 351
351, 350
352, 231
353, 274
353, 485
357, 70
357, 224
357, 235
357, 251
357, 429
361, 126
361, 375
363, 184
363, 278
368, 190
370, 116
370, 314
373, 103
374, 241
375, 126
375, 361
376, 57
376, 151
376, 159
376, 210
376, 296
377, 288
378, 380
378, 416
380, 378
381, 230
382, 194
384, 260
385, 180
385, 493
387, 8
388, 7
388, 125
389, 165
389, 397
389, 399
390, 15
392, 103
394, 139
394, 277
395, 465
396, 488
397, 165
397, 306
397, 389
398, 183
398, 407
399, 43
399, 165
399, 389
400, 402
401, 325
402, 400
403, 96
403, 98
404, 141
405, 47
405, 153
406, 60
407, 72
407, 183
407, 253
407, 398
411, 102
413, 425
415, 64
415, 150
416, 197
416, 229
416, 378
418, 77
418, 496
420, 137
421, 216
421, 255
421, 295
421, 445
425, 413
429, 70
429, 224
429, 235
429, 251
429, 357
430, 100
430, 197
430, 229
430, 280
432, 319
432, 478
434, 215
434, 278
436, 447
439, 10
439, 149
444, 292
445, 216
445, 255
445, 295
445, 421
446, 491
447, 436
450, 27
451, 282
454, 37
454, 303
459, 269
461, 464
464, 461
465, 395
469, 181
469, 477
470, 209
470, 268
470, 291
470, 472
472, 268
472, 291
472, 470
477, 181
477, 185
477, 469
478, 319
478, 432
480, 92
480, 324
481, 134
482, 150
484, 316
485, 353
486, 29
487, 242
488, 396
489, 246
490, 143
491, 446
492, 117
493, 180
493, 385
495, 44
496, 77
496, 418
497, 245
498, 109
498, 250
501, 317
502, 740
503, 719
504, 831
506, 882
507, 994
508, 797
508, 838
510, 634
510, 934
512, 614
514, 842
518, 855
521, 907
522, 545
525, 559
525, 646
525, 893
526, 974
527, 629
527, 693
527, 891
529, 673
529, 835
530, 587
535, 794
535, 888
536, 710
537, 694
537, 981
538, 745
541, 701
541, 877
541, 917
544, 728
545, 522
547, 631
547, 799
548, 818
548, 822
548, 885
548, 982
551, 563
551, 733
555, 601
555, 649
555, 657
557, 886
558, 903
559, 525
559, 646
560, 615
560, 714
560, 844
562, 899
562, 974
563, 551
563, 733
564, 772
564, 976
565, 566
565, 743
566, 565
566, 743
567, 909
568, 864
568, 954
569, 914
569, 947
573, 618
573, 781
574, 783
576, 680
576, 833
576, 836
576, 876
578, 620
578, 657
581, 652
581, 762
581, 949
583, 676
583, 756
583, 983
584, 672
587, 530
587, 987
589, 750
593, 624
593, 848
596, 690
596, 759
596, 766
596, 990
597, 686
598, 941
599, 751
599, 932
599, 938
601, 555
601, 649
601, 657
602, 853
602, 993
603, 774
603, 854
603, 929
604, 968
605, 752
605, 858
606, 723
609, 626
609, 789
610, 653
610, 662
613, 691
613, 712
613, 717
614, 512
615, 560
615, 714
617, 917
618, 573
618, 781
620, 578
620, 657
622, 845
622, 913
623, 978
624, 593
624, 848
626, 609
626, 789
627, 773
627, 790
627, 884
629, 527
629, 693
629, 891
631, 547
631, 799
634, 510
634, 934
635, 793
635, 850
636, 702
637, 700
637, 763
640, 905
640, 1002
641, 652
641, 673
642, 681
642, 764
642, 926
646, 525
646, 559
649, 555
649, 601
650, 802
652, 581
652, 641
652, 949
653, 610
653, 662
654, 857
656, 919
657, 555
657, 578
657, 601
657, 620
661, 663
661, 740
662, 610
662, 653
662, 931
663, 661
663, 914
665, 798
666, 807
666, 978
667, 987
671, 866
672, 584
673, 529
673, 641
673, 835
675, 867
676, 583
676, 756
676, 795
678, 822
678, 900
678, 936
678, 982
680, 576
680, 876
681, 642
681, 926
682, 754
682, 813
682, 878
682, 921
683, 834
684, 746
684, 966
686, 597
690, 596
690, 759
690, 766
690, 990
691, 613
691, 712
693, 527
693, 629
693, 891
694, 537
694, 981
697, 755
700, 637
700, 763
701, 541
701, 877
701, 917
702, 636
705, 726
706, 981
707, 798
707, 979
709, 863
710, 536
712, 613
712, 691
712, 717
713, 903
714, 560
714, 615
714, 844
716, 729
717, 613
717, 712
719, 503
720, 896
721, 862
722, 989
723, 606
726, 705
727, 951
728, 544
729, 716
730, 806
730, 948
732, 794
732, 941
732, 952
733, 551
733, 563
735, 977
740, 502
740, 661
741, 769
742, 837
742, 969
743, 565
743, 566
745, 538
746, 684
746, 966
747, 801
747, 896
749, 986
750, 589
751, 599
751, 932
751, 938
752, 605
752, 858
754, 682
754, 813
754, 874
754, 878
754, 921
755, 697
756, 583
756, 676
756, 795
759, 596
759, 690
759, 766
759, 990
762, 581
762, 949
763, 637
763, 700
764, 642
764, 784
764, 926
766, 596
766, 690
766, 759
766, 990
768, 850
769, 741
772, 564
773, 627
773, 971
774, 603
774, 854
774, 929
775, 825
776, 906
778, 842
781, 573
781, 618
783, 574
784, 764
784, 926
789, 609
789, 626
790, 627
790, 884
790, 910
793, 635
794, 535
794, 732
794, 888
794, 952
795, 676
795, 756
797, 508
797, 838
798, 665
798, 707
798, 979
799, 547
799, 631
801, 747
802, 650
806, 730
806, 948
807, 666
807, 978
812, 933
813, 682
813, 754
813, 878
813, 921
817, 925
818, 548
818, 822
818, 885
818, 982
822, 548
822, 678
822, 818
822, 885
822, 900
822, 982
823, 863
825, 775
826, 923
831, 504
833, 576
833, 836
833, 841
834, 683
835, 529
835, 673
836, 576
836, 833
836, 841
837, 742
837, 969
838, 508
838, 797
841, 833
841, 836
842, 514
842, 778
844, 560
844, 714
845, 622
845, 913
848, 593
848, 624
850, 635
850, 768
853, 602
853, 912
853, 993
854, 603
854, 774
854, 929
855, 518
856, 918
857, 654
858, 605
858, 752
861, 887
861, 913
862, 721
863, 709
863, 823
864, 568
864, 954
866, 671
867, 675
874, 754
875, 880
876, 576
876, 680
877, 541
877, 701
877, 917
878, 682
878, 754
878, 813
878, 921
880, 875
882, 506
884, 627
884, 790
885, 548
885, 818
885, 822
885, 982
886, 557
887, 861
887, 913
888, 535
888, 794
891, 527
891, 629
891, 693
893, 525
893, 932
896, 720
896, 747
899, 562
899, 974
900, 678
900, 822
900, 936
901, 973
901, 996
903, 558
903, 713
905, 640
905, 931
905, 1002
906, 776
907, 521
909, 567
910, 790
910, 969
912, 853
912, 993
913, 622
913, 845
913, 861
913, 887
914, 569
914, 663
917, 541
917, 617
917, 701
917, 877
918, 856
919, 656
921, 682
921, 754
921, 813
921, 878
923, 826
925, 817
926, 642
926, 681
926, 764
926, 784
929, 603
929, 774
929, 854
931, 662
931, 905
932, 599
932, 751
932, 893
933, 812
934, 510
934, 634
935, 953
936, 678
936, 900
938, 599
938, 751
941, 598
941, 732
941, 952
947, 569
948, 730
948, 806
949, 581
949, 652
949, 762
951, 727
952, 732
952, 794
952, 941
953, 935
954, 568
954, 864
966, 684
966, 746
968, 604
969, 742
969, 837
969, 910
971, 773
971, 983
973, 901
973, 996
974, 526
974, 562
974, 899
976, 564
977, 735
978, 623
978, 666
978, 807
979, 707
979, 798
981, 537
981, 694
981, 706
982, 548
982, 678
982, 818
982, 822
982, 885
983, 583
983, 971
986, 749
987, 587
987, 667
989, 722
990, 596
990, 690
990, 759
990, 766
993, 602
993, 853
993, 912
994, 507
996, 901
996, 973
1002, 640
1002, 905
1003, 1136
1004, 1385
1007, 1299
1007, 1489
1009, 1230
1013, 1071
1013, 1074
1013, 1283
1015, 1229
1015, 1342
1016, 1316
1016, 1349
1017, 1139
1017, 1295
1019, 1428
1019, 1441
1020, 1294
1021, 1082
1023, 1209
1027, 1290
1027, 1443
1028, 1110
1028, 1404
1028, 1499
1030, 1059
1032, 1338
1037, 1439
1038, 1094
1038, 1379
1040, 1161
1040, 1170
1040, 1216
1041, 1086
1041, 1173
1042, 1149
1045, 1403
1046, 1076
1046, 1079
1047, 1135
1047, 1298
1047, 1482
1048, 1228
1048, 1268
1048, 1493
1050, 1425
1051, 1306
1054, 1347
1055, 1279
1057, 1172
1057, 1233
1057, 1329
1058, 1066
1059, 1030
1060, 1137
1060, 1471
1062, 1099
1064, 1424
1066, 1058
1066, 1474
1068, 1102
1068, 1171
1068, 1225
1068, 1363
1070, 1187
1070, 1334
1071, 1013
1071, 1283
1073, 1126
1074, 1013
1076, 1046
1076, 1079
1077, 1380
1078, 1166
1078, 1400
1079, 1046
1079, 1076
1079, 1336
1080, 1368
1082, 1021
1084, 1167
1085, 1372
1086, 1041
1086, 1173
1088, 1324
1093, 1274
1094, 1038
1094, 1379
1094, 1480
1095, 1422
1097, 1248
1099, 1062
1099, 1269
1100, 1107
1100, 1131
1101, 1171
1101, 1327
1101, 1363
1102, 1068
1102, 1225
1103, 1358
1104, 1218
1104, 1254
1104, 1339
1105, 1158
1105, 1255
1107, 1100
1107, 1131
1108, 1418
1108, 1420
1109, 1288
1110, 1028
1110, 1404
1110, 1499
1111, 1213
1111, 1387
1114, 1180
1114, 1393
1116, 1454
1117, 1459
1118, 1409
1119, 1191
1121, 1475
1122, 1269
1123, 1150
1124, 1240
1126, 1073
1128, 1416
1129, 1345
1131, 1100
1131, 1107
1132, 1232
1133, 1248
1134, 1155
1135, 1047
1135, 1298
1135, 1482
1136, 1003
1137, 1060
1137, 1471
1138, 1323
1139, 1017
1139, 1295
1139, 1336
1141, 1258
1142, 1341
1144, 1450
1146, 1276
1147, 1391
1149, 1042
1150, 1123
1151, 1383
1152, 1423
1153, 1273
1154, 1407
1154, 1471
1155, 1134
1155, 1282
1155, 1352
1158, 1105
1158, 1255
1159, 1189
1160, 1332
1161, 1040
1161, 1170
1161, 1216
1161, 1234
1163, 1202
1163, 1417
1164, 1467
1165, 1501
1166, 1078
1166, 1400
1166, 1486
1167, 1084
1168, 1412
1168, 1465
1169, 1265
1170, 1040
1170, 1161
1170, 1216
1170, 1234
1171, 1068
1171, 1101
1171, 1327
1171, 1363
1172, 1057
1172, 1233
1172, 1329
1173, 1041
1173, 1086
1175, 1362
1175, 1446
1176, 1239
1176, 1249
1177, 1456
1180, 1114
1181, 1390
1185, 1254
1186, 1209
1186, 1256
1187, 1070
1187, 1334
1188, 1204
1189, 1159
1191, 1119
1194, 1282
1194, 1352
1194, 1409
1194, 1503
1197, 1344
1198, 1492
1200, 1231
1201, 1434
1202, 1163
1202, 1417
1203, 1246
1204, 1188
1208, 1337
1209, 1023
1209, 1186
1209, 1256
1210, 1396
1213, 1111
1215, 1320
1216, 1040
1216, 1161
1216, 1170
1216, 1234
1217, 1397
1218, 1104
1218, 1339
1219, 1378
1219, 1472
1219, 1497
1221, 1264
1225, 1068
1225, 1102
1228, 1048
1228, 1268
1228, 1461
1228, 1493
1229, 1015
1229, 1342
1230, 1009
1231, 1200
1232, 1132
1233, 1057
1233, 1172
1234, 1161
1234, 1170
1234, 1216
1234, 1387
1238, 1303
1239, 1176
1239, 1249
1240, 1124
1242, 1447
1244, 1435
1244, 1437
1246, 1203
1248, 1097
1248, 1133
1249, 1176
1249, 1239
1251, 1356
1254, 1104
1254, 1185
1255, 1105
1255, 1158
1255, 1297
1256, 1186
1256, 1209
1257, 1313
1258, 1141
1259, 1290
1263, 1358
1264, 1221
1265, 1169
1266, 1373
1268, 1048
1268, 1228
1268, 1493
1269, 1099
1269, 1122
1270, 1281
1273, 1153
1274, 1093
1276, 1146
1279, 1055
1281, 1270
1282, 1155
1282, 1194
1282, 1352
1282, 1409
1282, 1503
1283, 1013
1283, 1071
1288, 1109
1290, 1027
1290, 1259
1290, 1443
1291, 1312
1293, 1354
1294, 1020
1295, 1017
1295, 1139
1295, 1336
1297, 1255
1298, 1047
1298, 1135
1298, 1482
1299, 1007
1299, 1489
1302, 1436
1303, 1238
1303, 1347
1303, 1414
1305, 1453
1306, 1051
1308, 1386
1308, 1494
1310, 1476
1312, 1291
1312, 1432
1313, 1257
1316, 1016
1316, 1349
1316, 1415
1318, 1491
1319, 1397
1319, 1449
1320, 1215
1321, 1386
1323, 1138
1324, 1088
1326, 1371
1327, 1101
1327, 1171
1327, 1363
1329, 1057
1329, 1172
1330, 1396
1332, 1160
1334, 1070
1334, 1187
1334, 1430
1336, 1079
1336, 1139
1336, 1295
1337, 1208
1338, 1032
1339, 1104
1339, 1218
1341, 1142
1342, 1015
1342, 1229
1344, 1197
1345, 1129
1347, 1054
1347, 1303
1347, 1414
1349, 1016
1349, 1316
1349, 1415
1350, 1450
1351, 1485
1352, 1155
1352, 1194
1352, 1282
1352, 1503
1354, 1293
1356, 1251
1358, 1103
1358, 1263
1362, 1175
1362, 1446
1363, 1068
1363, 1101
1363, 1171
1363, 1327
1365, 1440
1368, 1080
1371, 1326
1372, 1085
1373, 1266
1376, 1394
1378, 1219
1379, 1038
1379, 1094
1380, 1077
1383, 1151
1385, 1004
1386, 1308
1386, 1321
1386, 1494
1387, 1111
1387, 1234
1388, 1405
1389, 1470
1390, 1181
1391, 1147
1393, 1114
1394, 1376
1396, 1210
1396, 1330
1397, 1217
1397, 1319
1397, 1449
1400, 1078
1400, 1166
1400, 1486
1403, 1045
1404, 1028
1404, 1110
1404, 1499
1405, 1388
1407, 1154
1409, 1118
1409, 1194
1409, 1282
1409, 1503
1412, 1168
1412, 1465
1413, 1479
1414, 1303
1414, 1347
1415, 1316
1415, 1349
1416, 1128
1417, 1163
1417, 1202
1418, 1108
1418, 1420
1420, 1108
1420, 1418
1422, 1095
1423, 1152
1424, 1064
1425, 1050
1428, 1019
1428, 1441
1430, 1334
1432, 1312
1434, 1201
1435, 1244
1435, 1437
1436, 1302
1436, 1482
1437, 1244
1437, 1435
1438, 1495
1439, 1037
1440, 1365
1441, 1019
1441, 1428
1443, 1027
1443, 1290
1446, 1175
1446, 1362
1447, 1242
1449, 1319
1449, 1397
1450, 1144
1450, 1350
1453, 1305
1454, 1116
1456, 1177
1459, 1117
1459, 1490
1461, 1228
1465, 1168
1465, 1412
1467, 1164
1470, 1389
1471, 1060
1471, 1137
1471, 1154
1472, 1219
1472, 1497
1474, 1066
1475, 1121
1476, 1310
1479, 1413
1480, 1094
1482, 1047
1482, 1135
1482, 1298
1482, 1436
1485, 1351
1486, 1166
1486, 1400
1489, 1007
1489, 1299
1490, 1459
1491, 1318
1492, 1198
1493, 1048
1493, 1228
1493, 1268
1494, 1308
1494, 1386
1495, 1438
1497, 1219
1497, 1472
1499, 1028
1499, 1110
1499, 1404
1501, 1165
1503, 1194
1503, 1282
1503, 1352
1503, 1409
1504, 1575
1504, 1680
1504, 1938
1505, 1565
1505, 1930
1505, 1970
1506, 1620
1506, 1698
1508, 1710
1510, 1574
1510, 1660
1511, 1614
1512, 1517
1513, 1523
1514, 1686
1514, 1883
1516, 1780
1516, 1995
1517, 1512
1518, 1587
1518, 1796
1518, 1880
1519, 1588
1520, 1538
1521, 1600
1521, 1874
1522, 1586
1522, 1626
1522, 1935
1523, 1513
1524, 1879
1525, 1798
1525, 1881
1525, 1923
1527, 1532
1527, 1901
1528, 1735
1528, 1778
1529, 1665
1529, 1675
1531, 1672
1532, 1527
1532, 1901
1535, 1802
1536, 1690
1536, 1731
1536, 1762
1536, 1937
1538, 1520
1539, 1541
1541, 1539
1541, 1722
1542, 1736
1543, 1679
1543, 1800
1544, 1836
1545, 1707
1546, 1583
1546, 1674
1546, 1773
1546, 1946
1547, 1591
1548, 1888
1548, 1898
1550, 1635
1551, 1792
1551, 1895
1551, 1907
1551, 1911
1552, 1993
1553, 1763
1553, 1791
1554, 1613
1554, 1891
1554, 1919
1555, 1683
1555, 1924
1556, 1711
1556, 1917
1558, 1632
1559, 1700
1559, 1723
1559, 1833
1561, 1688
1561, 1921
1562, 1753
1562, 1787
1562, 1824
1562, 1980
1563, 1843
1563, 1914
1565, 1505
1565, 1930
1565, 1970
1566, 1718
1566, 1797
1567, 1788
1567, 1842
1568, 1751
1568, 1761
1568, 1825
1570, 1728
1570, 1875
1572, 1665
1572, 1675
1572, 1676
1573, 1754
1573, 1860
1574, 1510
1574, 1660
1575, 1504
1575, 1680
1575, 1938
1577, 1645
1577, 1684
1577, 1741
1577, 1803
1580, 1730
1580, 1866
1583, 1546
1583, 1674
1583, 1773
1583, 1946
1584, 1864
1586, 1522
1586, 1935
1587, 1518
1587, 1796
1588, 1519
1589, 1871
1591, 1547
1595, 1599
1595, 1943
1598, 1976
1599, 1595
1599, 1943
1600, 1521
1600, 1874
1601, 1618
1603, 1924
1603, 1994
1604, 1828
1606, 1734
1606, 1866
1606, 1910
1609, 1642
1610, 1819
1610, 1856
1610, 1954
1611, 1646
1611, 1694
1612, 1646
1612, 1694
1612, 1895
1613, 1554
1613, 1919
1614, 1511
1615, 1692
1615, 1983
1616, 1633
1617, 1850
1618, 1601
1619, 1668
1619, 1677
1619, 1848
1620, 1506
1620, 1698
1622, 1879
1623, 1827
1623, 1933
1624, 1825
1625, 1716
1625, 1886
1626, 1522
1626, 1917
1626, 1935
1626, 1988
1629, 1677
1629, 1848
1629, 1936
1630, 1717
1631, 1720
1631, 1837
1632, 1558
1633, 1616
1634, 1952
1634, 1971
1635, 1550
1636, 1898
1637, 1672
1637, 1968
1638, 1936
1639, 1667
1639, 1829
1640, 1758
1640, 1849
1640, 1916
1642, 1609
1642, 1771
1643, 1745
1643, 1762
1643, 1775
1644, 1655
1644, 1897
1644, 1904
1645, 1577
1645, 1803
1645, 1950
1645, 1978
1646, 1611
1646, 1612
1646, 1694
1646, 1895
1647, 1750
1648, 1882
1651, 1852
1651, 1947
1653, 1708
1654, 1695
1654, 1719
1654, 1887
1655, 1644
1655, 1897
1655, 1904
1659, 1981
1660, 1510
1660, 1574
1662, 2004
1663, 1953
1665, 1529
1665, 1572
1665, 1675
1667, 1639
1667, 1829
1668, 1619
1668, 1677
1669, 1744
1669, 1878
1669, 1908
1669, 1941
1669, 1986
1671, 1682
1671, 1715
1671, 1999
1672, 1531
1672, 1637
1672, 1968
1674, 1546
1674, 1583
1674, 1773
1674, 1946
1675, 1529
1675, 1572
1675, 1665
1676, 1572
1677, 1619
1677, 1629
1677, 1668
1677, 1848
1678, 1744
1678, 1757
1678, 1908
1679, 1543
1679, 1800
1680, 1504
1680, 1575
1680, 1938
1681, 1822
1681, 1863
1682, 1671
1682, 1715
1682, 1999
1683, 1555
1684, 1577
1684, 1741
1684, 1803
1686, 1514
1687, 1992
1688, 1561
1690, 1536
1690, 1731
1690, 1762
1691, 2000
1692, 1615
1692, 1983
1693, 1699
1693, 1892
1694, 1611
1694, 1612
1694, 1646
1694, 1895
1695, 1654
1695, 1719
1695, 1887
1696, 1893
1697, 1955
1698, 1506
1698, 1620
1699, 1693
1699, 1892
1700, 1559
1700, 1723
1700, 1833
1705, 1736
1707, 1545
1708, 1653
1710, 1508
1711, 1556
1711, 1917
1712, 2001
1715, 1671
1715, 1682
1715, 1999
1716, 1625
1716, 1886
1717, 1630
1717, 1756
1718, 1566
1718, 1797
1719, 1654
1719, 1695
1719, 1887
1720, 1631
1721, 1858
1722, 1541
1723, 1559
1723, 1700
1723, 1833
1725, 1742
1728, 1570
1730, 1580
1730, 1866
1731, 1536
1731, 1690
1731, 1762
1734, 1606
1734, 1866
1734, 1910
1735, 1528
1735, 1778
1736, 1542
1736, 1705
1741, 1577
1741, 1684
1741, 1803
1742, 1725
1743, 1753
1743, 1821
1743, 1831
1744, 1669
1744, 1678
1744, 1757
1744, 1878
1744, 1908
1744, 1941
1744, 1986
1745, 1643
1745, 1775
1750, 1647
1751, 1568
1751, 1761
1751, 1785
1751, 1825
1753, 1562
1753, 1743
1753, 1824
1753, 1980
1754, 1573
1754, 1860
1756, 1717
1757, 1678
1757, 1744
1757, 1908
1758, 1640
1758, 1849
1758, 1916
1761, 1568
1761, 1751
1761, 1785
1761, 1825
1762, 1536
1762, 1643
1762, 1690
1762, 1731
1762, 1775
1763, 1553
1763, 1791
1764, 1799
1764, 1888
1765, 1886
1765, 1983
1766, 1805
1767, 1809
1771, 1642
1773, 1546
1773, 1583
1773, 1674
1773, 1946
1775, 1643
1775, 1745
1775, 1762
1777, 1909
1778, 1528
1778, 1735
1780, 1516
1780, 1781
1780, 1995
1781, 1780
1782, 1891
1784, 1994
1784, 2004
1785, 1751
1785, 1761
1787, 1562
1787, 1824
1787, 1980
1788, 1567
1788, 1842
1789, 1830
1789, 1921
1789, 1931
1791, 1553
1791, 1763
1792, 1551
1792, 1907
1792, 1911
1794, 1828
1796, 1518
1796, 1587
1797, 1566
1797, 1718
1798, 1525
1798, 1923
1799, 1764
1800, 1543
1800, 1679
1802, 1535
1803, 1577
1803, 1645
1803, 1684
1803, 1741
1803, 1950
1805, 1766
1806, 1960
1807, 1814
1808, 1846
1808, 1869
1808, 1990
1809, 1767
1814, 1807
1815, 1883
1819, 1610
1819, 1856
1819, 1954
1821, 1743
1821, 1831
1821, 1933
1822, 1681
1822, 1863
1824, 1562
1824, 1753
1824, 1787
1824, 1980
1825, 1568
1825, 1624
1825, 1751
1825, 1761
1827, 1623
1828, 1604
1828, 1794
1829, 1639
1829, 1667
1830, 1789
1830, 1882
1830, 1931
1831, 1743
1831, 1821
1831, 1933
1833, 1559
1833, 1700
1833, 1723
1836, 1544
1837, 1631
1839, 1887
1840, 1985
1840, 1998
1842, 1567
1842, 1788
1843, 1563
1843, 1944
1846, 1808
1846, 1990
1848, 1619
1848, 1629
1848, 1677
1849, 1640
1849, 1758
1850, 1617
1852, 1651
1852, 1947
1853, 1956
1856, 1610
1856, 1819
1856, 1954
1858, 1721
1860, 1573
1860, 1754
1863, 1681
1863, 1822
1864, 1584
1865, 1956
1866, 1580
1866, 1606
1866, 1730
1866, 1734
1866, 1910
1869, 1808
1869, 1990
1871, 1589
1872, 1975
1874, 1521
1874, 1600
1875, 1570
1878, 1669
1878, 1744
1878, 1908
1878, 1941
1878, 1986
1879, 1524
1879, 1622
1880, 1518
1880, 1940
1881, 1525
1882, 1648
1882, 1830
1882, 1931
1883, 1514
1883, 1815
1884, 1929
1886, 1625
1886, 1716
1886, 1765
1887, 1654
1887, 1695
1887, 1719
1887, 1839
1888, 1548
1888, 1764
1891, 1554
1891, 1782
1892, 1693
1892, 1699
1893, 1696
1895, 1551
1895, 1612
1895, 1646
1895, 1694
1897, 1644
1897, 1655
1897, 1904
1898, 1548
1898, 1636
1901, 1527
1901, 1532
1904, 1644
1904, 1655
1904, 1897
1907, 1551
1907, 1792
1907, 1911
1908, 1669
1908, 1678
1908, 1744
1908, 1757
1908, 1878
1908, 1986
1909, 1777
1910, 1606
1910, 1734
1910, 1866
1911, 1551
1911, 1792
1911, 1907
1914, 1563
1916, 1640
1916, 1758
1917, 1556
1917, 1626
1917, 1711
1917, 1988
1919, 1554
1919, 1613
1921, 1561
1921, 1789
1923, 1525
1923, 1798
1924, 1555
1924, 1603
1925, 1942
1929, 1884
1930, 1505
1930, 1565
1930, 1970
1931, 1789
1931, 1830
1931, 1882
1933, 1623
1933, 1821
1933, 1831
1935, 1522
1935, 1586
1935, 1626
1935, 1988
1936, 1629
1936, 1638
1937, 1536
1938, 1504
1938, 1575
1938, 1680
1940, 1880
1941, 1669
1941, 1744
1941, 1878
1941, 1986
1942, 1925
1943, 1595
1943, 1599
1944, 1843
1946, 1546
1946, 1583
1946, 1674
1946, 1773
1947, 1651
1947, 1852
1950, 1645
1950, 1803
1950, 1978
1952, 1634
1952, 1971
1953, 1663
1954, 1610
1954, 1819
1954, 1856
1955, 1697
1956, 1853
1956, 1865
1960, 1806
1968, 1637
1968, 1672
1970, 1505
1970, 1565
1970, 1930
1971, 1634
1971, 1952
1975, 1872
1976, 1598
1978, 1645
1978, 1950
1980, 1562
1980, 1753
1980, 1787
1980, 1824
1981, 1659
1983, 1615
1983, 1692
1983, 1765
1985, 1840
1985, 1998
1986, 1669
1986, 1744
1986, 1878
1986, 1908
1986, 1941
1988, 1626
1988, 1917
1988, 1935
1990, 1808
1990, 1846
1990, 1869
1992, 1687
1993, 1552
1994, 1603
1994, 1784
1995, 1516
1995, 1780
1998, 1840
1998, 1985
1999, 1671
1999, 1682
1999, 1715
2000, 1691
2001, 1712
2004, 1662
2004, 1784
2005, 2032
2005, 2090
2006, 2297
2006, 2420
2007, 2203
2007, 2402
2007, 2486
2008, 2109
2008, 2272
2008, 2325
2011, 2317
2012, 2247
2013, 2120
2014, 2018
